 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317075 Varjão de Minas
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";261;267;528
"De 5 a 9 anos";280;292;572
"De 10 a 14 anos";298;274;572
"De 15 a 19 anos";276;256;532
"De 20 a 24 anos";243;230;473
"De 25 a 29 anos";246;201;447
"De 30 a 34 anos";227;197;424
"De 35 a 39 anos";209;189;398
"De 40 a 44 anos";173;150;323
"De 45 a 49 anos";129;107;236
"De 50 a 54 anos";100;75;175
"De 55 a 59 anos";83;59;142
"De 60 a 64 anos";61;54;115
"De 65 a 69 anos";43;52;95
"De 70 a 74 anos";26;34;60
"De 75 a 79 anos";17;18;35
"De 80 anos ou mais";14;15;29
"Total";2686;2470;5156
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

