 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317075 Varjão de Minas
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";288;274;562
"De 5 a 9 anos";267;253;520
"De 10 a 14 anos";251;236;487
"De 15 a 19 anos";303;283;586
"De 20 a 24 anos";358;350;708
"De 25 a 29 anos";315;327;642
"De 30 a 34 anos";340;310;650
"De 35 a 39 anos";276;292;568
"De 40 a 44 anos";297;238;535
"De 45 a 49 anos";263;198;461
"De 50 a 54 anos";191;186;377
"De 55 a 59 anos";196;152;348
"De 60 a 64 anos";141;108;249
"De 65 a 69 anos";90;74;164
"De 70 a 74 anos";58;47;105
"De 75 a 79 anos";52;36;88
"De 80 anos ou mais";36;52;88
"Total";3722;3416;7138
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

