 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317075 Varjão de Minas
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;275;530
"De 5 a 9 anos";287;291;578
"De 10 a 14 anos";300;251;551
"De 15 a 19 anos";222;226;448
"De 20 a 24 anos";229;205;434
"De 25 a 29 anos";245;188;433
"De 30 a 34 anos";210;194;404
"De 35 a 39 anos";198;176;374
"De 40 a 44 anos";143;129;272
"De 45 a 49 anos";116;91;207
"De 50 a 54 anos";92;63;155
"De 55 a 59 anos";76;59;135
"De 60 a 64 anos";51;52;103
"De 65 a 69 anos";41;54;95
"De 70 a 74 anos";21;25;46
"De 75 a 79 anos";17;15;32
"De 80 anos ou mais";12;13;25
"Total";2515;2307;4822
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

