 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317075 Varjão de Minas
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";262;243;505
"De 5 a 9 anos";286;249;535
"De 10 a 14 anos";298;283;581
"De 15 a 19 anos";278;288;566
"De 20 a 24 anos";325;293;618
"De 25 a 29 anos";295;302;597
"De 30 a 34 anos";292;266;558
"De 35 a 39 anos";275;221;496
"De 40 a 44 anos";222;208;430
"De 45 a 49 anos";217;181;398
"De 50 a 54 anos";163;132;295
"De 55 a 59 anos";116;96;212
"De 60 a 64 anos";85;66;151
"De 65 a 69 anos";78;51;129
"De 70 a 74 anos";47;49;96
"De 75 a 79 anos";27;36;63
"De 80 anos ou mais";21;30;51
"Total";3287;2994;6281
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

