 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317075 Varjão de Minas
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;243;503
"De 5 a 9 anos";283;265;548
"De 10 a 14 anos";299;299;598
"De 15 a 19 anos";298;283;581
"De 20 a 24 anos";304;279;583
"De 25 a 29 anos";269;270;539
"De 30 a 34 anos";278;233;511
"De 35 a 39 anos";249;208;457
"De 40 a 44 anos";211;198;409
"De 45 a 49 anos";191;158;349
"De 50 a 54 anos";136;111;247
"De 55 a 59 anos";103;79;182
"De 60 a 64 anos";78;60;138
"De 65 a 69 anos";66;50;116
"De 70 a 74 anos";39;49;88
"De 75 a 79 anos";22;29;51
"De 80 anos ou mais";18;23;41
"Total";3104;2837;5941
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

