 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420470 Cunha Porã
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";302;289;591
"De 5 a 9 anos";291;281;572
"De 10 a 14 anos";292;296;588
"De 15 a 19 anos";350;326;676
"De 20 a 24 anos";385;402;787
"De 25 a 29 anos";473;432;905
"De 30 a 34 anos";477;432;909
"De 35 a 39 anos";451;400;851
"De 40 a 44 anos";355;319;674
"De 45 a 49 anos";348;373;721
"De 50 a 54 anos";421;406;827
"De 55 a 59 anos";413;395;808
"De 60 a 64 anos";314;330;644
"De 65 a 69 anos";245;300;545
"De 70 a 74 anos";177;210;387
"De 75 a 79 anos";108;162;270
"De 80 anos ou mais";113;218;331
"Total";5515;5571;11086
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

