 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420470 Cunha Porã
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";280;299;579
"De 5 a 9 anos";369;331;700
"De 10 a 14 anos";380;417;797
"De 15 a 19 anos";466;442;908
"De 20 a 24 anos";461;433;894
"De 25 a 29 anos";455;430;885
"De 30 a 34 anos";356;317;673
"De 35 a 39 anos";340;373;713
"De 40 a 44 anos";434;409;843
"De 45 a 49 anos";450;414;864
"De 50 a 54 anos";338;331;669
"De 55 a 59 anos";298;340;638
"De 60 a 64 anos";260;256;516
"De 65 a 69 anos";177;216;393
"De 70 a 74 anos";134;172;306
"De 75 a 79 anos";83;130;213
"De 80 anos ou mais";70;130;200
"Total";5351;5440;10791
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

