 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420470 Cunha Porã
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";292;284;576
"De 5 a 9 anos";296;303;599
"De 10 a 14 anos";364;338;702
"De 15 a 19 anos";389;414;803
"De 20 a 24 anos";466;431;897
"De 25 a 29 anos";471;434;905
"De 30 a 34 anos";441;407;848
"De 35 a 39 anos";355;322;677
"De 40 a 44 anos";356;375;731
"De 45 a 49 anos";430;410;840
"De 50 a 54 anos";421;397;818
"De 55 a 59 anos";323;330;653
"De 60 a 64 anos";282;322;604
"De 65 a 69 anos";213;232;445
"De 70 a 74 anos";141;187;328
"De 75 a 79 anos";97;144;241
"De 80 anos ou mais";87;168;255
"Total";5424;5498;10922
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

