 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420470 Cunha Porã
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";314;306;620
"De 5 a 9 anos";381;396;777
"De 10 a 14 anos";450;447;897
"De 15 a 19 anos";464;445;909
"De 20 a 24 anos";501;455;956
"De 25 a 29 anos";368;354;722
"De 30 a 34 anos";348;354;702
"De 35 a 39 anos";417;420;837
"De 40 a 44 anos";448;422;870
"De 45 a 49 anos";374;363;737
"De 50 a 54 anos";327;334;661
"De 55 a 59 anos";280;291;571
"De 60 a 64 anos";206;221;427
"De 65 a 69 anos";147;190;337
"De 70 a 74 anos";126;156;282
"De 75 a 79 anos";73;109;182
"De 80 anos ou mais";60;120;180
"Total";5284;5383;10667
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

