 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411290 Jundiaí do Sul
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";122;103;225
"De 5 a 9 anos";155;121;276
"De 10 a 14 anos";153;159;312
"De 15 a 19 anos";152;143;295
"De 20 a 24 anos";127;119;246
"De 25 a 29 anos";94;106;200
"De 30 a 34 anos";104;114;218
"De 35 a 39 anos";108;116;224
"De 40 a 44 anos";123;146;269
"De 45 a 49 anos";131;123;254
"De 50 a 54 anos";130;111;241
"De 55 a 59 anos";108;85;193
"De 60 a 64 anos";81;80;161
"De 65 a 69 anos";63;59;122
"De 70 a 74 anos";43;49;92
"De 75 a 79 anos";34;39;73
"De 80 anos ou mais";34;44;78
"Total";1762;1717;3479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

