 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411290 Jundiaí do Sul
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;126;262
"De 5 a 9 anos";155;165;320
"De 10 a 14 anos";159;159;318
"De 15 a 19 anos";154;149;303
"De 20 a 24 anos";132;138;270
"De 25 a 29 anos";120;124;244
"De 30 a 34 anos";122;117;239
"De 35 a 39 anos";126;151;277
"De 40 a 44 anos";134;124;258
"De 45 a 49 anos";134;108;242
"De 50 a 54 anos";112;89;201
"De 55 a 59 anos";87;88;175
"De 60 a 64 anos";68;73;141
"De 65 a 69 anos";54;53;107
"De 70 a 74 anos";43;49;92
"De 75 a 79 anos";35;33;68
"De 80 anos ou mais";29;41;70
"Total";1800;1787;3587
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

