 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411290 Jundiaí do Sul
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";132;119;251
"De 5 a 9 anos";163;156;319
"De 10 a 14 anos";158;163;321
"De 15 a 19 anos";154;147;301
"De 20 a 24 anos";131;133;264
"De 25 a 29 anos";112;119;231
"De 30 a 34 anos";119;117;236
"De 35 a 39 anos";121;142;263
"De 40 a 44 anos";133;132;265
"De 45 a 49 anos";134;110;244
"De 50 a 54 anos";116;94;210
"De 55 a 59 anos";91;86;177
"De 60 a 64 anos";70;75;145
"De 65 a 69 anos";55;53;108
"De 70 a 74 anos";43;49;92
"De 75 a 79 anos";35;34;69
"De 80 anos ou mais";30;40;70
"Total";1797;1769;3566
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

