 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411290 Jundiaí do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";113;108;221
"De 5 a 9 anos";113;98;211
"De 10 a 14 anos";120;90;210
"De 15 a 19 anos";118;109;227
"De 20 a 24 anos";112;125;237
"De 25 a 29 anos";113;118;231
"De 30 a 34 anos";96;108;204
"De 35 a 39 anos";93;110;203
"De 40 a 44 anos";107;120;227
"De 45 a 49 anos";113;131;244
"De 50 a 54 anos";126;128;254
"De 55 a 59 anos";123;98;221
"De 60 a 64 anos";108;84;192
"De 65 a 69 anos";77;69;146
"De 70 a 74 anos";54;57;111
"De 75 a 79 anos";36;40;76
"De 80 anos ou mais";43;57;100
"Total";1665;1650;3315
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

