 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411290 Jundiaí do Sul
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";146;143;289
"De 5 a 9 anos";164;176;340
"De 10 a 14 anos";158;161;319
"De 15 a 19 anos";157;155;312
"De 20 a 24 anos";136;141;277
"De 25 a 29 anos";129;127;256
"De 30 a 34 anos";127;125;252
"De 35 a 39 anos";133;151;284
"De 40 a 44 anos";136;115;251
"De 45 a 49 anos";130;103;233
"De 50 a 54 anos";103;86;189
"De 55 a 59 anos";81;87;168
"De 60 a 64 anos";64;68;132
"De 65 a 69 anos";53;53;106
"De 70 a 74 anos";45;47;92
"De 75 a 79 anos";36;34;70
"De 80 anos ou mais";26;38;64
"Total";1824;1810;3634
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

