 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355490 Três Fronteiras
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;157;319
"De 5 a 9 anos";187;145;332
"De 10 a 14 anos";227;204;431
"De 15 a 19 anos";224;208;432
"De 20 a 24 anos";202;186;388
"De 25 a 29 anos";201;207;408
"De 30 a 34 anos";208;207;415
"De 35 a 39 anos";181;200;381
"De 40 a 44 anos";194;203;397
"De 45 a 49 anos";177;171;348
"De 50 a 54 anos";174;172;346
"De 55 a 59 anos";160;171;331
"De 60 a 64 anos";138;161;299
"De 65 a 69 anos";136;113;249
"De 70 a 74 anos";91;97;188
"De 75 a 79 anos";51;72;123
"De 80 anos ou mais";82;94;176
"Total";2795;2768;5563
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

