 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355490 Três Fronteiras
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;172;352
"De 5 a 9 anos";218;184;402
"De 10 a 14 anos";188;191;379
"De 15 a 19 anos";204;199;403
"De 20 a 24 anos";250;259;509
"De 25 a 29 anos";217;198;415
"De 30 a 34 anos";187;184;371
"De 35 a 39 anos";180;200;380
"De 40 a 44 anos";180;178;358
"De 45 a 49 anos";187;185;372
"De 50 a 54 anos";155;171;326
"De 55 a 59 anos";149;134;283
"De 60 a 64 anos";125;119;244
"De 65 a 69 anos";106;120;226
"De 70 a 74 anos";70;85;155
"De 75 a 79 anos";64;63;127
"De 80 anos ou mais";53;60;113
"Total";2713;2702;5415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

