 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150830 Viseu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4153;3954;8107
"De 5 a 9 anos";4067;3785;7852
"De 10 a 14 anos";3819;3554;7373
"De 15 a 19 anos";3449;2976;6425
"De 20 a 24 anos";2907;2490;5397
"De 25 a 29 anos";2329;2073;4402
"De 30 a 34 anos";1805;1561;3366
"De 35 a 39 anos";1488;1302;2790
"De 40 a 44 anos";1257;1128;2385
"De 45 a 49 anos";1060;963;2023
"De 50 a 54 anos";921;851;1772
"De 55 a 59 anos";772;684;1456
"De 60 a 64 anos";614;505;1119
"De 65 a 69 anos";461;456;917
"De 70 a 74 anos";384;346;730
"De 75 a 79 anos";246;229;475
"De 80 anos ou mais";246;217;463
"Total";29978;27074;57052
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

