 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150830 Viseu
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3629;3468;7097
"De 5 a 9 anos";3474;3200;6674
"De 10 a 14 anos";3350;2861;6211
"De 15 a 19 anos";3167;2795;5962
"De 20 a 24 anos";3039;2935;5974
"De 25 a 29 anos";2958;2580;5538
"De 30 a 34 anos";2565;2283;4848
"De 35 a 39 anos";2277;2104;4381
"De 40 a 44 anos";1776;1561;3337
"De 45 a 49 anos";1466;1314;2780
"De 50 a 54 anos";1212;1062;2274
"De 55 a 59 anos";1015;875;1890
"De 60 a 64 anos";797;764;1561
"De 65 a 69 anos";649;579;1228
"De 70 a 74 anos";434;359;793
"De 75 a 79 anos";273;289;562
"De 80 anos ou mais";310;331;641
"Total";32391;29360;61751
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

