 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150830 Viseu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3677;3516;7193
"De 5 a 9 anos";3667;3334;7001
"De 10 a 14 anos";3583;3159;6742
"De 15 a 19 anos";3366;3121;6487
"De 20 a 24 anos";3128;2731;5859
"De 25 a 29 anos";2728;2382;5110
"De 30 a 34 anos";2417;2219;4636
"De 35 a 39 anos";1946;1720;3666
"De 40 a 44 anos";1577;1389;2966
"De 45 a 49 anos";1302;1163;2465
"De 50 a 54 anos";1102;960;2062
"De 55 a 59 anos";897;848;1745
"De 60 a 64 anos";779;700;1479
"De 65 a 69 anos";568;465;1033
"De 70 a 74 anos";391;375;766
"De 75 a 79 anos";271;276;547
"De 80 anos ou mais";294;289;583
"Total";31693;28647;60340
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

