 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150830 Viseu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3983;3756;7739
"De 5 a 9 anos";4035;3801;7836
"De 10 a 14 anos";3874;3657;7531
"De 15 a 19 anos";3503;2901;6404
"De 20 a 24 anos";2857;2430;5287
"De 25 a 29 anos";2468;2239;4707
"De 30 a 34 anos";1930;1683;3613
"De 35 a 39 anos";1602;1403;3005
"De 40 a 44 anos";1318;1159;2477
"De 45 a 49 anos";1123;998;2121
"De 50 a 54 anos";926;907;1833
"De 55 a 59 anos";846;755;1601
"De 60 a 64 anos";661;523;1184
"De 65 a 69 anos";490;470;960
"De 70 a 74 anos";384;366;750
"De 75 a 79 anos";262;249;511
"De 80 anos ou mais";277;241;518
"Total";30539;27538;58077
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

