 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150830 Viseu
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3653;3493;7146
"De 5 a 9 anos";3534;3232;6766
"De 10 a 14 anos";3490;3032;6522
"De 15 a 19 anos";3271;2959;6230
"De 20 a 24 anos";3100;2847;5947
"De 25 a 29 anos";2834;2476;5310
"De 30 a 34 anos";2496;2257;4753
"De 35 a 39 anos";2123;1926;4049
"De 40 a 44 anos";1678;1473;3151
"De 45 a 49 anos";1379;1234;2613
"De 50 a 54 anos";1158;1010;2168
"De 55 a 59 anos";951;858;1809
"De 60 a 64 anos";789;733;1522
"De 65 a 69 anos";607;520;1127
"De 70 a 74 anos";409;363;772
"De 75 a 79 anos";272;283;555
"De 80 anos ou mais";301;308;609
"Total";32045;29004;61049
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

