 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150830 Viseu
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4480;4268;8748
"De 5 a 9 anos";4160;3985;8145
"De 10 a 14 anos";3920;3588;7508
"De 15 a 19 anos";3365;2887;6252
"De 20 a 24 anos";2389;2020;4409
"De 25 a 29 anos";1744;1490;3234
"De 30 a 34 anos";1418;1258;2676
"De 35 a 39 anos";1245;1149;2394
"De 40 a 44 anos";1065;999;2064
"De 45 a 49 anos";964;841;1805
"De 50 a 54 anos";756;655;1411
"De 55 a 59 anos";621;555;1176
"De 60 a 64 anos";515;517;1032
"De 65 a 69 anos";486;413;899
"De 70 a 74 anos";328;282;610
"De 75 a 79 anos";214;173;387
"De 80 anos ou mais";202;195;397
"Total";27872;25275;53147
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

