 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421535 Saltinho
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;154;329
"De 5 a 9 anos";205;189;394
"De 10 a 14 anos";201;206;407
"De 15 a 19 anos";206;195;401
"De 20 a 24 anos";170;176;346
"De 25 a 29 anos";151;129;280
"De 30 a 34 anos";139;114;253
"De 35 a 39 anos";138;123;261
"De 40 a 44 anos";140;128;268
"De 45 a 49 anos";117;134;251
"De 50 a 54 anos";118;121;239
"De 55 a 59 anos";110;94;204
"De 60 a 64 anos";87;76;163
"De 65 a 69 anos";60;59;119
"De 70 a 74 anos";44;36;80
"De 75 a 79 anos";31;27;58
"De 80 anos ou mais";20;33;53
"Total";2112;1994;4106
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

