 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421535 Saltinho
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";189;182;371
"De 5 a 9 anos";221;217;438
"De 10 a 14 anos";215;209;424
"De 15 a 19 anos";210;206;416
"De 20 a 24 anos";185;183;368
"De 25 a 29 anos";168;123;291
"De 30 a 34 anos";144;119;263
"De 35 a 39 anos";143;129;272
"De 40 a 44 anos";131;136;267
"De 45 a 49 anos";120;128;248
"De 50 a 54 anos";115;106;221
"De 55 a 59 anos";104;84;188
"De 60 a 64 anos";73;71;144
"De 65 a 69 anos";57;52;109
"De 70 a 74 anos";37;27;64
"De 75 a 79 anos";29;29;58
"De 80 anos ou mais";16;28;44
"Total";2157;2029;4186
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

