 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421535 Saltinho
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";163;129;292
"De 5 a 9 anos";187;152;339
"De 10 a 14 anos";201;204;405
"De 15 a 19 anos";192;182;374
"De 20 a 24 anos";154;149;303
"De 25 a 29 anos";121;136;257
"De 30 a 34 anos";130;115;245
"De 35 a 39 anos";128;115;243
"De 40 a 44 anos";142;113;255
"De 45 a 49 anos";118;129;247
"De 50 a 54 anos";121;136;257
"De 55 a 59 anos";111;111;222
"De 60 a 64 anos";107;83;190
"De 65 a 69 anos";68;65;133
"De 70 a 74 anos";55;51;106
"De 75 a 79 anos";35;31;66
"De 80 anos ou mais";26;40;66
"Total";2059;1941;4000
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

