 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421535 Saltinho
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;137;293
"De 5 a 9 anos";171;135;306
"De 10 a 14 anos";175;165;340
"De 15 a 19 anos";169;183;352
"De 20 a 24 anos";155;154;309
"De 25 a 29 anos";128;139;267
"De 30 a 34 anos";121;122;243
"De 35 a 39 anos";126;110;236
"De 40 a 44 anos";133;116;249
"De 45 a 49 anos";133;121;254
"De 50 a 54 anos";115;132;247
"De 55 a 59 anos";113;118;231
"De 60 a 64 anos";105;91;196
"De 65 a 69 anos";84;73;157
"De 70 a 74 anos";54;55;109
"De 75 a 79 anos";40;39;79
"De 80 anos ou mais";31;45;76
"Total";2009;1935;3944
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

