 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432320 Victor Graeff
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";97;82;179
"De 5 a 9 anos";107;77;184
"De 10 a 14 anos";106;91;197
"De 15 a 19 anos";106;105;211
"De 20 a 24 anos";91;101;192
"De 25 a 29 anos";80;93;173
"De 30 a 34 anos";96;101;197
"De 35 a 39 anos";105;100;205
"De 40 a 44 anos";114;110;224
"De 45 a 49 anos";122;123;245
"De 50 a 54 anos";114;105;219
"De 55 a 59 anos";103;103;206
"De 60 a 64 anos";84;94;178
"De 65 a 69 anos";65;76;141
"De 70 a 74 anos";49;59;108
"De 75 a 79 anos";32;50;82
"De 80 anos ou mais";26;61;87
"Total";1497;1531;3028
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

