 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432320 Victor Graeff
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";104;77;181
"De 5 a 9 anos";109;82;191
"De 10 a 14 anos";117;106;223
"De 15 a 19 anos";113;113;226
"De 20 a 24 anos";82;95;177
"De 25 a 29 anos";88;98;186
"De 30 a 34 anos";102;104;206
"De 35 a 39 anos";109;100;209
"De 40 a 44 anos";121;128;249
"De 45 a 49 anos";127;108;235
"De 50 a 54 anos";113;110;223
"De 55 a 59 anos";97;102;199
"De 60 a 64 anos";83;91;174
"De 65 a 69 anos";65;67;132
"De 70 a 74 anos";50;61;111
"De 75 a 79 anos";28;46;74
"De 80 anos ou mais";24;56;80
"Total";1532;1544;3076
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

