 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432320 Victor Graeff
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";90;85;175
"De 5 a 9 anos";98;74;172
"De 10 a 14 anos";94;70;164
"De 15 a 19 anos";90;83;173
"De 20 a 24 anos";94;100;194
"De 25 a 29 anos";80;94;174
"De 30 a 34 anos";80;93;173
"De 35 a 39 anos";95;99;194
"De 40 a 44 anos";104;93;197
"De 45 a 49 anos";112;111;223
"De 50 a 54 anos";118;112;230
"De 55 a 59 anos";111;100;211
"De 60 a 64 anos";92;97;189
"De 65 a 69 anos";67;87;154
"De 70 a 74 anos";49;65;114
"De 75 a 79 anos";35;51;86
"De 80 anos ou mais";31;73;104
"Total";1440;1487;2927
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

