 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314980 Perdizes
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";581;540;1121
"De 5 a 9 anos";649;595;1244
"De 10 a 14 anos";710;647;1357
"De 15 a 19 anos";682;637;1319
"De 20 a 24 anos";664;621;1285
"De 25 a 29 anos";646;627;1273
"De 30 a 34 anos";640;627;1267
"De 35 a 39 anos";608;533;1141
"De 40 a 44 anos";547;511;1058
"De 45 a 49 anos";502;476;978
"De 50 a 54 anos";443;382;825
"De 55 a 59 anos";369;273;642
"De 60 a 64 anos";274;205;479
"De 65 a 69 anos";177;158;335
"De 70 a 74 anos";134;124;258
"De 75 a 79 anos";74;65;139
"De 80 anos ou mais";59;61;120
"Total";7759;7082;14841
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

