 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314980 Perdizes
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";592;565;1157
"De 5 a 9 anos";617;551;1168
"De 10 a 14 anos";695;616;1311
"De 15 a 19 anos";748;681;1429
"De 20 a 24 anos";701;661;1362
"De 25 a 29 anos";670;619;1289
"De 30 a 34 anos";626;622;1248
"De 35 a 39 anos";619;633;1252
"De 40 a 44 anos";601;513;1114
"De 45 a 49 anos";517;500;1017
"De 50 a 54 anos";471;440;911
"De 55 a 59 anos";398;340;738
"De 60 a 64 anos";323;238;561
"De 65 a 69 anos";210;168;378
"De 70 a 74 anos";130;128;258
"De 75 a 79 anos";96;95;191
"De 80 anos ou mais";70;71;141
"Total";8084;7441;15525
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

