 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314980 Perdizes
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";618;589;1207
"De 5 a 9 anos";614;563;1177
"De 10 a 14 anos";654;565;1219
"De 15 a 19 anos";735;649;1384
"De 20 a 24 anos";773;712;1485
"De 25 a 29 anos";700;659;1359
"De 30 a 34 anos";654;616;1270
"De 35 a 39 anos";611;634;1245
"De 40 a 44 anos";608;610;1218
"De 45 a 49 anos";563;497;1060
"De 50 a 54 anos";489;466;955
"De 55 a 59 anos";429;396;825
"De 60 a 64 anos";351;302;653
"De 65 a 69 anos";249;195;444
"De 70 a 74 anos";154;135;289
"De 75 a 79 anos";93;98;191
"De 80 anos ou mais";90;97;187
"Total";8385;7783;16168
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

