 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314980 Perdizes
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";632;603;1235
"De 5 a 9 anos";673;628;1301
"De 10 a 14 anos";652;646;1298
"De 15 a 19 anos";661;653;1314
"De 20 a 24 anos";642;602;1244
"De 25 a 29 anos";605;588;1193
"De 30 a 34 anos";594;517;1111
"De 35 a 39 anos";565;530;1095
"De 40 a 44 anos";527;448;975
"De 45 a 49 anos";434;383;817
"De 50 a 54 anos";400;255;655
"De 55 a 59 anos";273;230;503
"De 60 a 64 anos";207;167;374
"De 65 a 69 anos";146;137;283
"De 70 a 74 anos";111;75;186
"De 75 a 79 anos";63;61;124
"De 80 anos ou mais";43;53;96
"Total";7228;6576;13804
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

