 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421140 Nova Erechim
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;136;278
"De 5 a 9 anos";144;126;270
"De 10 a 14 anos";167;130;297
"De 15 a 19 anos";195;156;351
"De 20 a 24 anos";211;190;401
"De 25 a 29 anos";213;202;415
"De 30 a 34 anos";213;188;401
"De 35 a 39 anos";196;189;385
"De 40 a 44 anos";175;191;366
"De 45 a 49 anos";174;171;345
"De 50 a 54 anos";175;153;328
"De 55 a 59 anos";163;154;317
"De 60 a 64 anos";125;132;257
"De 65 a 69 anos";99;96;195
"De 70 a 74 anos";71;65;136
"De 75 a 79 anos";44;47;91
"De 80 anos ou mais";53;59;112
"Total";2560;2385;4945
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

