 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240720 Macau
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1265;1210;2475
"De 5 a 9 anos";1294;1267;2561
"De 10 a 14 anos";1279;1296;2575
"De 15 a 19 anos";1375;1335;2710
"De 20 a 24 anos";1280;1237;2517
"De 25 a 29 anos";1070;1115;2185
"De 30 a 34 anos";1053;1108;2161
"De 35 a 39 anos";1112;1152;2264
"De 40 a 44 anos";923;994;1917
"De 45 a 49 anos";632;678;1310
"De 50 a 54 anos";478;519;997
"De 55 a 59 anos";460;509;969
"De 60 a 64 anos";365;433;798
"De 65 a 69 anos";275;362;637
"De 70 a 74 anos";220;275;495
"De 75 a 79 anos";200;258;458
"De 80 anos ou mais";176;243;419
"Total";13457;13991;27448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

