 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240720 Macau
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1317;1243;2560
"De 5 a 9 anos";1251;1295;2546
"De 10 a 14 anos";1320;1300;2620
"De 15 a 19 anos";1376;1291;2667
"De 20 a 24 anos";1163;1174;2337
"De 25 a 29 anos";997;1081;2078
"De 30 a 34 anos";1125;1143;2268
"De 35 a 39 anos";1023;1108;2131
"De 40 a 44 anos";770;824;1594
"De 45 a 49 anos";481;516;997
"De 50 a 54 anos";494;544;1038
"De 55 a 59 anos";445;480;925
"De 60 a 64 anos";316;415;731
"De 65 a 69 anos";272;331;603
"De 70 a 74 anos";245;294;539
"De 75 a 79 anos";195;230;425
"De 80 anos ou mais";153;206;359
"Total";12943;13475;26418
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

