 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352980 Mineiros do Tietê
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";437;450;887
"De 5 a 9 anos";495;478;973
"De 10 a 14 anos";530;524;1054
"De 15 a 19 anos";523;531;1054
"De 20 a 24 anos";518;505;1023
"De 25 a 29 anos";554;530;1084
"De 30 a 34 anos";483;455;938
"De 35 a 39 anos";439;413;852
"De 40 a 44 anos";398;415;813
"De 45 a 49 anos";400;404;804
"De 50 a 54 anos";374;363;737
"De 55 a 59 anos";301;292;593
"De 60 a 64 anos";212;210;422
"De 65 a 69 anos";137;160;297
"De 70 a 74 anos";137;150;287
"De 75 a 79 anos";87;117;204
"De 80 anos ou mais";96;153;249
"Total";6121;6150;12271
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

