 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352980 Mineiros do Tietê
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";452;432;884
"De 5 a 9 anos";432;431;863
"De 10 a 14 anos";431;426;857
"De 15 a 19 anos";472;456;928
"De 20 a 24 anos";498;497;995
"De 25 a 29 anos";499;496;995
"De 30 a 34 anos";519;509;1028
"De 35 a 39 anos";497;482;979
"De 40 a 44 anos";450;426;876
"De 45 a 49 anos";412;415;827
"De 50 a 54 anos";391;420;811
"De 55 a 59 anos";372;394;766
"De 60 a 64 anos";323;324;647
"De 65 a 69 anos";234;235;469
"De 70 a 74 anos";141;158;299
"De 75 a 79 anos";106;125;231
"De 80 anos ou mais";133;200;333
"Total";6362;6426;12788
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

