 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352980 Mineiros do Tietê
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";451;430;881
"De 5 a 9 anos";437;428;865
"De 10 a 14 anos";420;421;841
"De 15 a 19 anos";456;439;895
"De 20 a 24 anos";495;489;984
"De 25 a 29 anos";500;501;1001
"De 30 a 34 anos";506;499;1005
"De 35 a 39 anos";506;494;1000
"De 40 a 44 anos";457;436;893
"De 45 a 49 anos";420;414;834
"De 50 a 54 anos";390;422;812
"De 55 a 59 anos";372;402;774
"De 60 a 64 anos";334;338;672
"De 65 a 69 anos";248;249;497
"De 70 a 74 anos";155;168;323
"De 75 a 79 anos";102;123;225
"De 80 anos ou mais";140;207;347
"Total";6389;6460;12849
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

