 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330045 Belford Roxo
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";18009;17513;35522
"De 5 a 9 anos";20132;19093;39225
"De 10 a 14 anos";23933;22905;46838
"De 15 a 19 anos";21786;21716;43502
"De 20 a 24 anos";19474;20027;39501
"De 25 a 29 anos";19198;20463;39661
"De 30 a 34 anos";18845;20600;39445
"De 35 a 39 anos";17418;18915;36333
"De 40 a 44 anos";16605;18122;34727
"De 45 a 49 anos";14518;16353;30871
"De 50 a 54 anos";12522;14173;26695
"De 55 a 59 anos";9642;11328;20970
"De 60 a 64 anos";7259;8621;15880
"De 65 a 69 anos";5010;6195;11205
"De 70 a 74 anos";3447;4764;8211
"De 75 a 79 anos";2063;3024;5087
"De 80 anos ou mais";1680;3174;4854
"Total";231541;246986;478527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

