 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330045 Belford Roxo
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";20504;19579;40083
"De 5 a 9 anos";24096;23412;47508
"De 10 a 14 anos";21589;21139;42728
"De 15 a 19 anos";20558;20663;41221
"De 20 a 24 anos";20753;21516;42269
"De 25 a 29 anos";19539;20767;40306
"De 30 a 34 anos";17611;18816;36427
"De 35 a 39 anos";16939;18390;35329
"De 40 a 44 anos";14862;16691;31553
"De 45 a 49 anos";12742;14323;27065
"De 50 a 54 anos";10294;11608;21902
"De 55 a 59 anos";7862;8894;16756
"De 60 a 64 anos";5526;6532;12058
"De 65 a 69 anos";4082;5204;9286
"De 70 a 74 anos";2792;3816;6608
"De 75 a 79 anos";1827;2855;4682
"De 80 anos ou mais";1205;2154;3359
"Total";222781;236359;459140
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

