 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330045 Belford Roxo
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";23844;22976;46820
"De 5 a 9 anos";22946;22429;45375
"De 10 a 14 anos";21395;20996;42391
"De 15 a 19 anos";21201;21327;42528
"De 20 a 24 anos";20440;21317;41757
"De 25 a 29 anos";18654;19467;38121
"De 30 a 34 anos";17589;18733;36322
"De 35 a 39 anos";15895;17593;33488
"De 40 a 44 anos";14054;15802;29856
"De 45 a 49 anos";11790;13092;24882
"De 50 a 54 anos";9359;10304;19663
"De 55 a 59 anos";6777;7606;14383
"De 60 a 64 anos";5134;6153;11287
"De 65 a 69 anos";3749;4748;8497
"De 70 a 74 anos";2645;3689;6334
"De 75 a 79 anos";1727;2726;4453
"De 80 anos ou mais";871;1466;2337
"Total";218070;230424;448494
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

