 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330045 Belford Roxo
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";19590;18690;38280
"De 5 a 9 anos";18075;17424;35499
"De 10 a 14 anos";19066;18197;37263
"De 15 a 19 anos";22501;21654;44155
"De 20 a 24 anos";21770;21783;43553
"De 25 a 29 anos";19966;20629;40595
"De 30 a 34 anos";19273;20643;39916
"De 35 a 39 anos";18928;20722;39650
"De 40 a 44 anos";17449;19097;36546
"De 45 a 49 anos";16234;17792;34026
"De 50 a 54 anos";14085;16082;30167
"De 55 a 59 anos";11996;13963;25959
"De 60 a 64 anos";9193;11205;20398
"De 65 a 69 anos";6544;8210;14754
"De 70 a 74 anos";4265;5618;9883
"De 75 a 79 anos";2698;3995;6693
"De 80 anos ou mais";2340;4301;6641
"Total";243973;260005;503978
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

