 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317210 Volta Grande
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;170;365
"De 5 a 9 anos";213;220;433
"De 10 a 14 anos";228;250;478
"De 15 a 19 anos";226;213;439
"De 20 a 24 anos";224;221;445
"De 25 a 29 anos";195;206;401
"De 30 a 34 anos";163;180;343
"De 35 a 39 anos";168;169;337
"De 40 a 44 anos";187;179;366
"De 45 a 49 anos";151;179;330
"De 50 a 54 anos";133;136;269
"De 55 a 59 anos";125;119;244
"De 60 a 64 anos";90;96;186
"De 65 a 69 anos";79;81;160
"De 70 a 74 anos";52;72;124
"De 75 a 79 anos";41;69;110
"De 80 anos ou mais";51;72;123
"Total";2521;2632;5153
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

