 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317210 Volta Grande
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";181;172;353
"De 5 a 9 anos";180;160;340
"De 10 a 14 anos";189;175;364
"De 15 a 19 anos";192;222;414
"De 20 a 24 anos";189;223;412
"De 25 a 29 anos";191;199;390
"De 30 a 34 anos";200;206;406
"De 35 a 39 anos";184;197;381
"De 40 a 44 anos";158;176;334
"De 45 a 49 anos";171;166;337
"De 50 a 54 anos";169;175;344
"De 55 a 59 anos";134;159;293
"De 60 a 64 anos";114;130;244
"De 65 a 69 anos";90;109;199
"De 70 a 74 anos";65;85;150
"De 75 a 79 anos";45;67;112
"De 80 anos ou mais";57;113;170
"Total";2509;2734;5243
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

