 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317210 Volta Grande
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";210;212;422
"De 5 a 9 anos";220;253;473
"De 10 a 14 anos";242;232;474
"De 15 a 19 anos";246;227;473
"De 20 a 24 anos";235;227;462
"De 25 a 29 anos";186;190;376
"De 30 a 34 anos";180;171;351
"De 35 a 39 anos";174;184;358
"De 40 a 44 anos";161;178;339
"De 45 a 49 anos";137;140;277
"De 50 a 54 anos";127;119;246
"De 55 a 59 anos";102;103;205
"De 60 a 64 anos";84;87;171
"De 65 a 69 anos";70;73;143
"De 70 a 74 anos";58;77;135
"De 75 a 79 anos";42;60;102
"De 80 anos ou mais";35;58;93
"Total";2509;2591;5100
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

