 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317210 Volta Grande
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";213;241;454
"De 5 a 9 anos";240;247;487
"De 10 a 14 anos";246;228;474
"De 15 a 19 anos";266;241;507
"De 20 a 24 anos";224;218;442
"De 25 a 29 anos";184;180;364
"De 30 a 34 anos";176;177;353
"De 35 a 39 anos";173;186;359
"De 40 a 44 anos";151;163;314
"De 45 a 49 anos";137;133;270
"De 50 a 54 anos";118;114;232
"De 55 a 59 anos";98;96;194
"De 60 a 64 anos";82;80;162
"De 65 a 69 anos";73;79;152
"De 70 a 74 anos";57;73;130
"De 75 a 79 anos";44;60;104
"De 80 anos ou mais";29;47;76
"Total";2511;2563;5074
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

