 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353550 Paraguaçu Paulista
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1740;1672;3412
"De 5 a 9 anos";1860;1797;3657
"De 10 a 14 anos";1897;1763;3660
"De 15 a 19 anos";2039;1861;3900
"De 20 a 24 anos";1967;1861;3828
"De 25 a 29 anos";1716;1670;3386
"De 30 a 34 anos";1612;1580;3192
"De 35 a 39 anos";1550;1550;3100
"De 40 a 44 anos";1380;1432;2812
"De 45 a 49 anos";1106;1235;2341
"De 50 a 54 anos";919;1041;1960
"De 55 a 59 anos";786;850;1636
"De 60 a 64 anos";615;691;1306
"De 65 a 69 anos";508;573;1081
"De 70 a 74 anos";391;472;863
"De 75 a 79 anos";287;392;679
"De 80 anos ou mais";201;290;491
"Total";20574;20730;41304
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

