 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353550 Paraguaçu Paulista
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1549;1427;2976
"De 5 a 9 anos";1546;1441;2987
"De 10 a 14 anos";1601;1620;3221
"De 15 a 19 anos";1742;1699;3441
"De 20 a 24 anos";1901;1698;3599
"De 25 a 29 anos";2037;1740;3777
"De 30 a 34 anos";2005;1688;3693
"De 35 a 39 anos";1788;1586;3374
"De 40 a 44 anos";1645;1539;3184
"De 45 a 49 anos";1528;1467;2995
"De 50 a 54 anos";1326;1370;2696
"De 55 a 59 anos";1039;1190;2229
"De 60 a 64 anos";837;975;1812
"De 65 a 69 anos";664;775;1439
"De 70 a 74 anos";476;567;1043
"De 75 a 79 anos";344;423;767
"De 80 anos ou mais";354;556;910
"Total";22382;21761;44143
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

