 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353550 Paraguaçu Paulista
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1573;1398;2971
"De 5 a 9 anos";1567;1537;3104
"De 10 a 14 anos";1708;1734;3442
"De 15 a 19 anos";1806;1737;3543
"De 20 a 24 anos";1914;1726;3640
"De 25 a 29 anos";2031;1735;3766
"De 30 a 34 anos";1890;1642;3532
"De 35 a 39 anos";1731;1591;3322
"De 40 a 44 anos";1602;1519;3121
"De 45 a 49 anos";1473;1439;2912
"De 50 a 54 anos";1217;1316;2533
"De 55 a 59 anos";958;1118;2076
"De 60 a 64 anos";816;937;1753
"De 65 a 69 anos";614;713;1327
"De 70 a 74 anos";457;537;994
"De 75 a 79 anos";332;408;740
"De 80 anos ou mais";318;513;831
"Total";22007;21600;43607
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

