 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353550 Paraguaçu Paulista
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1561;1412;2973
"De 5 a 9 anos";1553;1486;3039
"De 10 a 14 anos";1658;1681;3339
"De 15 a 19 anos";1771;1715;3486
"De 20 a 24 anos";1906;1712;3618
"De 25 a 29 anos";2037;1741;3778
"De 30 a 34 anos";1952;1667;3619
"De 35 a 39 anos";1758;1587;3345
"De 40 a 44 anos";1624;1528;3152
"De 45 a 49 anos";1501;1454;2955
"De 50 a 54 anos";1272;1345;2617
"De 55 a 59 anos";999;1154;2153
"De 60 a 64 anos";826;957;1783
"De 65 a 69 anos";637;742;1379
"De 70 a 74 anos";466;552;1018
"De 75 a 79 anos";337;415;752
"De 80 anos ou mais";336;534;870
"Total";22194;21682;43876
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

