 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311820 Conquista
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";260;235;495
"De 5 a 9 anos";294;255;549
"De 10 a 14 anos";311;282;593
"De 15 a 19 anos";307;284;591
"De 20 a 24 anos";301;264;565
"De 25 a 29 anos";255;242;497
"De 30 a 34 anos";232;223;455
"De 35 a 39 anos";249;219;468
"De 40 a 44 anos";241;211;452
"De 45 a 49 anos";199;198;397
"De 50 a 54 anos";169;167;336
"De 55 a 59 anos";138;129;267
"De 60 a 64 anos";109;103;212
"De 65 a 69 anos";85;83;168
"De 70 a 74 anos";72;72;144
"De 75 a 79 anos";56;67;123
"De 80 anos ou mais";37;48;85
"Total";3315;3082;6397
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

