 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311820 Conquista
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;206;423
"De 5 a 9 anos";200;214;414
"De 10 a 14 anos";220;226;446
"De 15 a 19 anos";270;240;510
"De 20 a 24 anos";286;261;547
"De 25 a 29 anos";297;260;557
"De 30 a 34 anos";280;263;543
"De 35 a 39 anos";269;263;532
"De 40 a 44 anos";230;241;471
"De 45 a 49 anos";226;222;448
"De 50 a 54 anos";231;218;449
"De 55 a 59 anos";207;212;419
"De 60 a 64 anos";167;177;344
"De 65 a 69 anos";139;145;284
"De 70 a 74 anos";96;113;209
"De 75 a 79 anos";62;72;134
"De 80 anos ou mais";74;104;178
"Total";3471;3437;6908
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

