 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311820 Conquista
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;206;414
"De 5 a 9 anos";208;233;441
"De 10 a 14 anos";268;237;505
"De 15 a 19 anos";276;257;533
"De 20 a 24 anos";308;264;572
"De 25 a 29 anos";278;258;536
"De 30 a 34 anos";289;264;553
"De 35 a 39 anos";241;244;485
"De 40 a 44 anos";226;231;457
"De 45 a 49 anos";227;216;443
"De 50 a 54 anos";227;213;440
"De 55 a 59 anos";185;197;382
"De 60 a 64 anos";164;157;321
"De 65 a 69 anos";119;132;251
"De 70 a 74 anos";81;90;171
"De 75 a 79 anos";55;57;112
"De 80 anos ou mais";65;98;163
"Total";3425;3354;6779
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

