 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311820 Conquista
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";249;238;487
"De 5 a 9 anos";265;229;494
"De 10 a 14 anos";325;277;602
"De 15 a 19 anos";301;290;591
"De 20 a 24 anos";307;261;568
"De 25 a 29 anos";271;254;525
"De 30 a 34 anos";227;228;455
"De 35 a 39 anos";232;223;455
"De 40 a 44 anos";257;208;465
"De 45 a 49 anos";212;205;417
"De 50 a 54 anos";180;189;369
"De 55 a 59 anos";144;138;282
"De 60 a 64 anos";119;110;229
"De 65 a 69 anos";85;89;174
"De 70 a 74 anos";68;65;133
"De 75 a 79 anos";60;69;129
"De 80 anos ou mais";43;59;102
"Total";3345;3132;6477
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

