 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315730 Santa Bárbara do Tugúrio
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";142;135;277
"De 5 a 9 anos";136;142;278
"De 10 a 14 anos";165;136;301
"De 15 a 19 anos";151;181;332
"De 20 a 24 anos";196;201;397
"De 25 a 29 anos";166;169;335
"De 30 a 34 anos";145;148;293
"De 35 a 39 anos";176;181;357
"De 40 a 44 anos";169;172;341
"De 45 a 49 anos";173;148;321
"De 50 a 54 anos";166;144;310
"De 55 a 59 anos";127;122;249
"De 60 a 64 anos";112;115;227
"De 65 a 69 anos";95;83;178
"De 70 a 74 anos";70;59;129
"De 75 a 79 anos";43;40;83
"De 80 anos ou mais";53;65;118
"Total";2285;2241;4526
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

