 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315730 Santa Bárbara do Tugúrio
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;140;281
"De 5 a 9 anos";161;144;305
"De 10 a 14 anos";171;181;352
"De 15 a 19 anos";199;208;407
"De 20 a 24 anos";188;187;375
"De 25 a 29 anos";160;160;320
"De 30 a 34 anos";172;169;341
"De 35 a 39 anos";175;175;350
"De 40 a 44 anos";172;160;332
"De 45 a 49 anos";172;150;322
"De 50 a 54 anos";148;137;285
"De 55 a 59 anos";128;128;256
"De 60 a 64 anos";110;101;211
"De 65 a 69 anos";87;73;160
"De 70 a 74 anos";61;53;114
"De 75 a 79 anos";42;48;90
"De 80 anos ou mais";47;55;102
"Total";2334;2269;4603
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

