 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315730 Santa Bárbara do Tugúrio
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";138;132;270
"De 5 a 9 anos";133;134;267
"De 10 a 14 anos";141;133;274
"De 15 a 19 anos";147;143;290
"De 20 a 24 anos";159;179;338
"De 25 a 29 anos";173;183;356
"De 30 a 34 anos";153;158;311
"De 35 a 39 anos";154;162;316
"De 40 a 44 anos";168;175;343
"De 45 a 49 anos";168;158;326
"De 50 a 54 anos";169;144;313
"De 55 a 59 anos";146;131;277
"De 60 a 64 anos";112;110;222
"De 65 a 69 anos";96;95;191
"De 70 a 74 anos";75;66;141
"De 75 a 79 anos";50;45;95
"De 80 anos ou mais";57;67;124
"Total";2239;2215;4454
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

