 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521308 Minaçu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1067;1014;2081
"De 5 a 9 anos";1284;1229;2513
"De 10 a 14 anos";1451;1401;2852
"De 15 a 19 anos";1501;1360;2861
"De 20 a 24 anos";1248;1267;2515
"De 25 a 29 anos";1195;1305;2500
"De 30 a 34 anos";1272;1336;2608
"De 35 a 39 anos";1215;1245;2460
"De 40 a 44 anos";1136;1136;2272
"De 45 a 49 anos";1032;987;2019
"De 50 a 54 anos";906;858;1764
"De 55 a 59 anos";767;736;1503
"De 60 a 64 anos";639;561;1200
"De 65 a 69 anos";502;394;896
"De 70 a 74 anos";335;283;618
"De 75 a 79 anos";214;177;391
"De 80 anos ou mais";199;164;363
"Total";15963;15453;31416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

