 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521308 Minaçu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1251;1194;2445
"De 5 a 9 anos";1490;1459;2949
"De 10 a 14 anos";1570;1506;3076
"De 15 a 19 anos";1578;1477;3055
"De 20 a 24 anos";1447;1517;2964
"De 25 a 29 anos";1409;1489;2898
"De 30 a 34 anos";1330;1361;2691
"De 35 a 39 anos";1245;1251;2496
"De 40 a 44 anos";1151;1111;2262
"De 45 a 49 anos";1006;943;1949
"De 50 a 54 anos";853;770;1623
"De 55 a 59 anos";680;612;1292
"De 60 a 64 anos";553;454;1007
"De 65 a 69 anos";389;324;713
"De 70 a 74 anos";277;221;498
"De 75 a 79 anos";171;136;307
"De 80 anos ou mais";158;123;281
"Total";16558;15948;32506
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

