 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220208 Cajueiro da Praia
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";405;375;780
"De 5 a 9 anos";408;341;749
"De 10 a 14 anos";381;369;750
"De 15 a 19 anos";371;370;741
"De 20 a 24 anos";370;266;636
"De 25 a 29 anos";246;178;424
"De 30 a 34 anos";203;168;371
"De 35 a 39 anos";162;136;298
"De 40 a 44 anos";123;125;248
"De 45 a 49 anos";112;126;238
"De 50 a 54 anos";122;138;260
"De 55 a 59 anos";118;82;200
"De 60 a 64 anos";98;90;188
"De 65 a 69 anos";66;76;142
"De 70 a 74 anos";48;58;106
"De 75 a 79 anos";27;26;53
"De 80 anos ou mais";54;55;109
"Total";3314;2979;6293
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

