 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220208 Cajueiro da Praia
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";296;288;584
"De 5 a 9 anos";329;328;657
"De 10 a 14 anos";410;369;779
"De 15 a 19 anos";405;331;736
"De 20 a 24 anos";357;312;669
"De 25 a 29 anos";331;311;642
"De 30 a 34 anos";329;300;629
"De 35 a 39 anos";301;247;548
"De 40 a 44 anos";236;207;443
"De 45 a 49 anos";191;171;362
"De 50 a 54 anos";147;142;289
"De 55 a 59 anos";122;135;257
"De 60 a 64 anos";110;130;240
"De 65 a 69 anos";107;92;199
"De 70 a 74 anos";92;76;168
"De 75 a 79 anos";47;54;101
"De 80 anos ou mais";47;61;108
"Total";3857;3554;7411
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

