 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220208 Cajueiro da Praia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";307;301;608
"De 5 a 9 anos";368;365;733
"De 10 a 14 anos";427;366;793
"De 15 a 19 anos";390;323;713
"De 20 a 24 anos";361;331;692
"De 25 a 29 anos";335;298;633
"De 30 a 34 anos";321;270;591
"De 35 a 39 anos";271;208;479
"De 40 a 44 anos";200;191;391
"De 45 a 49 anos";171;147;318
"De 50 a 54 anos";127;138;265
"De 55 a 59 anos";124;137;261
"De 60 a 64 anos";110;120;230
"De 65 a 69 anos";114;81;195
"De 70 a 74 anos";85;81;166
"De 75 a 79 anos";36;48;84
"De 80 anos ou mais";50;59;109
"Total";3797;3464;7261
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

