 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220208 Cajueiro da Praia
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";351;334;685
"De 5 a 9 anos";413;366;779
"De 10 a 14 anos";402;342;744
"De 15 a 19 anos";398;371;769
"De 20 a 24 anos";352;336;688
"De 25 a 29 anos";328;255;583
"De 30 a 34 anos";246;190;436
"De 35 a 39 anos";205;173;378
"De 40 a 44 anos";165;142;307
"De 45 a 49 anos";125;129;254
"De 50 a 54 anos";116;132;248
"De 55 a 59 anos";123;130;253
"De 60 a 64 anos";118;84;202
"De 65 a 69 anos";86;82;168
"De 70 a 74 anos";53;65;118
"De 75 a 79 anos";38;43;81
"De 80 anos ou mais";47;51;98
"Total";3566;3225;6791
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

